202.2626684413359 538.3494682390279 5.0 5.0 3.0 112.74750095436144 106.59067664701735 59.99994920346791 1.0 1.0 1.0
188.82216150334352 576.669598171462 6.0 6.0 2.0 133.61873883969008 131.87798050740992 49.999968726601935 1.0 1.0 1.0
167.12429697845857 651.5390159818298 7.0 8.0 3.0 125.21173542693862 140.895155638703 49.99995365712823 1.0 1.0 1.0
185.03508929587906 588.4721671676198 6.0 5.0 3.0 126.20212741083492 102.46813713268796 59.9999762018075 1.0 1.0 1.0
190.13545874352894 572.6864453351518 7.0 6.0 3.0 132.8110111178823 119.21490752201578 59.999944288798076 1.0 1.0 1.0
232.09561795388447 469.1514685194753 5.0 5.0 2.0 123.4224907756369 108.61107141138183 49.99994093941871 1.0 1.0 1.0
207.20343605038516 525.5125208132262 6.0 5.0 2.0 144.12097000197076 130.3546663369125 49.99991655559052 1.0 1.0 1.0
198.10057763135313 549.6601842455528 6.0 6.0 2.0 124.99352500729395 127.27724809040313 59.999918799632155 1.0 1.0 1.0
200.87483032237515 542.0689084105284 4.0 4.0 3.0 100.00860125366114 100.22307802476729 59.99995381298885 1.0 1.0 1.0
213.1405535106316 510.87415419782417 6.0 6.0 2.0 138.04321961393072 125.28799597409335 59.99999651865329 1.0 1.0 1.0
201.70776059265665 539.8304937800403 5.0 6.0 2.0 119.97260141646382 126.90873706555055 49.999925922223895 1.0 1.0 1.0
199.6762827859974 545.3226516476194 6.0 5.0 2.0 134.71779439890048 113.83122816140315 59.99990295274404 1.0 1.0 1.0
187.94329575065996 579.3662368486887 7.0 5.0 3.0 132.91105582521493 103.60595806704606 59.999989989367236 1.0 1.0 1.0
182.79555689770433 595.6818745924753 7.0 6.0 3.0 129.32963802523255 124.21411759912081 59.999989994271004 1.0 1.0 1.0
213.30593894665282 510.47805109276663 5.0 5.0 2.0 112.73599442122355 126.34002208568188 59.99999411133712 1.0 1.0 1.0
228.73689654122995 476.04038371821173 5.0 5.0 2.0 123.05947411909358 114.38397344341212 59.99998548158419 1.0 1.0 1.0
200.23112500077366 543.8115577664526 7.0 6.0 3.0 138.5948657524384 130.27681894141205 59.999946563359 1.0 1.0 1.0
187.4157582552544 580.9970357545812 7.0 7.0 3.0 130.36494583485643 128.3721555645983 59.99993363953968 1.0 1.0 1.0
195.68034047546024 556.4585575404565 5.0 4.0 2.0 120.41681221872415 106.59435458288311 59.99997813760456 1.0 1.0 1.0
182.76761845071474 595.772932442969 7.0 8.0 4.0 131.39674252181447 140.19109335881666 59.999910479220034 1.0 1.0 1.0
161.97878229399612 672.2361932710741 8.0 8.0 3.0 125.68122458813025 120.83545186247125 59.99994307929779 1.0 1.0 1.0
201.3722273565403 540.7299776607624 5.0 5.0 2.0 105.51354879476912 113.04791810918312 49.99992944715922 1.0 1.0 1.0
199.14242541489483 546.784542636467 5.0 4.0 2.0 113.77742889892954 90.33333158128431 49.999915432793046 1.0 1.0 1.0
172.90854507651596 629.7433128699023 6.0 7.0 2.0 117.9419866065241 139.1846703379992 39.99994008510271 1.0 1.0 1.0
215.5008872263868 505.2786621969291 5.0 4.0 1.0 125.11812421137529 110.61313375288444 39.99990385193473 1.0 1.0 1.0
188.81961558911496 576.6773735889184 6.0 6.0 2.0 123.3884431467377 124.9114520345995 49.99994261680018 1.0 1.0 1.0
184.30565614346187 590.8011847191632 7.0 7.0 3.0 129.34079145266298 132.41451448196955 59.99990922211481 1.0 1.0 1.0
202.85555935852761 536.7760210483113 6.0 5.0 2.0 126.20207391310254 113.91715459993372 59.9999843102334 1.0 1.0 1.0
225.10336065514144 483.7244529939138 5.0 4.0 2.0 124.40250189501415 101.2989155559739 49.999957144963844 1.0 1.0 1.0
208.70063748986024 521.7425366287649 5.0 4.0 2.0 128.40647938162846 105.82306885563742 59.99993724894273 1.0 1.0 1.0
173.0342819223775 629.2857044874306 7.0 6.0 3.0 132.19767808163402 106.40698509208175 59.99991259300327 1.0 1.0 1.0
208.61841206187148 521.9481776503327 7.0 5.0 2.0 146.8865720136456 110.84564023083374 59.9999665133264 1.0 1.0 1.0
192.85727174124867 564.6040671263464 6.0 6.0 3.0 129.28590159028113 121.59969875193548 59.999911511216396 1.0 1.0 1.0
210.09247766425136 518.2860481754793 6.0 6.0 3.0 134.46923282044975 132.13027759796688 59.99997176684184 1.0 1.0 1.0
201.05915043328378 541.5719690715177 5.0 4.0 2.0 118.92708534633289 110.08196436423077 59.99990607754444 1.0 1.0 1.0
181.81486389839017 598.8949289693587 7.0 5.0 2.0 136.48658827180822 114.98388394379032 49.999938807783735 1.0 1.0 1.0
186.51542721016864 583.8015741041261 7.0 5.0 3.0 131.3575714013832 107.82590850366495 59.999961336520016 1.0 1.0 1.0
188.33491858734396 578.1615051353373 6.0 6.0 2.0 129.29304162485857 127.93699139348428 59.999938965936565 1.0 1.0 1.0
201.86917995911796 539.3988325610266 6.0 7.0 3.0 119.80130599217608 131.9384786282185 59.99998431329698 1.0 1.0 1.0
188.71386910357677 577.0005167995159 5.0 5.0 3.0 123.06443998098956 119.17625093684347 59.99991405773119 1.0 1.0 1.0
209.4697387827066 519.8268763439618 6.0 6.0 2.0 129.2245342959153 127.39414687940297 59.99993705328848 1.0 1.0 1.0
180.98090746365045 601.6546249325768 7.0 7.0 2.0 128.29748687612278 130.38082102065124 59.99993399217618 1.0 1.0 1.0
202.52542903866618 537.6510027252483 6.0 4.0 2.0 126.1864457706236 93.96672614399466 49.99999093576059 1.0 1.0 1.0
225.01333604147032 483.9179842208631 6.0 5.0 2.0 140.647828716331 116.16688311703615 49.99994317481196 1.0 1.0 1.0
159.82649475390474 681.2887948751047 7.0 8.0 3.0 116.99634846185211 135.44611464979118 59.99997847240286 1.0 1.0 1.0
171.0890801434556 636.4403847907714 9.0 8.0 4.0 147.98868184993182 130.9191060457801 59.999979312551886 1.0 1.0 1.0
226.7103453365495 480.29568230932176 5.0 6.0 2.0 124.46495103157207 131.11072092743188 49.99994057205413 1.0 1.0 1.0
232.51511354210396 468.3050419442197 6.0 4.0 2.0 132.34732357795258 118.08906729651954 59.999931695844964 1.0 1.0 1.0
195.6258740179402 556.6134875901654 5.0 4.0 2.0 123.06310552380114 103.32830982337344 49.99990102554261 1.0 1.0 1.0
194.50622540116626 559.817557383678 7.0 6.0 3.0 144.8217316645696 112.03183919230798 59.999972077884934 1.0 1.0 1.0
194.52544653164796 559.7622416061884 6.0 5.0 2.0 136.51995615620274 121.07533528114658 49.99997873866698 1.0 1.0 1.0
227.9889398246267 477.6021156278838 5.0 5.0 2.0 117.89316448744654 133.73822762740616 59.99997381514237 1.0 1.0 1.0
188.09709798840106 578.8925037360998 6.0 6.0 3.0 126.38505473198501 111.26327715605942 59.99998710639966 1.0 1.0 1.0
206.06021638911557 528.4280581088997 6.0 6.0 2.0 128.25525204655764 130.82412555180724 59.99995735015756 1.0 1.0 1.0
206.0428140901484 528.4726889449249 4.0 4.0 2.0 117.84729052325054 102.24602198010757 59.99991037610744 1.0 1.0 1.0
199.76198391342336 545.0886993953361 7.0 6.0 3.0 128.29864423726548 117.8589299799338 59.99998342250154 1.0 1.0 1.0
230.56990623067588 472.2559061591583 5.0 4.0 2.0 128.20948861051357 99.19267240057542 59.99991828766838 1.0 1.0 1.0
201.17709744424815 541.2544538285524 5.0 6.0 3.0 115.82681338616817 124.58948764843706 59.999934023111564 1.0 1.0 1.0
240.49593009386928 452.7644187471253 5.0 5.0 2.0 123.05504523099978 119.6678399823698 59.999935530702885 1.0 1.0 1.0
203.42360444372326 535.2771144615307 5.0 6.0 2.0 114.30574595138808 124.92986084274082 49.999911748088266 1.0 1.0 1.0
224.67709726623355 484.6421879439362 5.0 5.0 2.0 127.58139075636086 123.51164166375133 59.999944480875456 1.0 1.0 1.0
202.64073137578214 537.3450799389158 7.0 7.0 3.0 121.7718815508473 126.55229910811289 49.99995302059176 1.0 1.0 1.0
205.3878305953715 530.1579927318919 6.0 4.0 2.0 127.23302963820419 99.73458738061697 59.999937261205844 1.0 1.0 1.0
215.87629913067832 504.3999755345345 6.0 5.0 2.0 133.13585148619092 123.96423348767956 59.99997642976956 1.0 1.0 1.0
210.00888421755946 518.4923504816924 4.0 4.0 2.0 121.00869897972359 121.09135983416587 59.99999075330652 1.0 1.0 1.0
200.3017299966234 543.6198678954775 6.0 6.0 2.0 137.4916035080338 135.20986966068125 59.99999925266445 1.0 1.0 1.0
209.59078400658575 519.5266600872037 6.0 5.0 2.0 135.91895233244423 112.52467729139113 49.99994012922622 1.0 1.0 1.0
175.85414191057572 619.1949692909199 7.0 6.0 3.0 134.48932982042191 118.38033715019822 59.999941039879616 1.0 1.0 1.0
223.1784833788671 487.8964958963005 5.0 4.0 2.0 132.33881430247374 108.07942250429409 49.99998306334362 1.0 1.0 1.0
200.21702268017833 543.849861227509 6.0 8.0 3.0 112.39352976007916 148.25221166698822 59.99994455603894 1.0 1.0 1.0
199.27753046847056 546.4138367432655 5.0 5.0 2.0 124.93693095054539 110.45032970115562 69.99994117069821 1.0 1.0 1.0
211.09627597376033 515.8215108140278 5.0 4.0 2.0 120.9952314344464 106.93297583392888 59.999944366014745 1.0 1.0 1.0
177.61234102096893 613.0655075772279 7.0 6.0 3.0 136.2886046383802 106.5934037520712 59.999971521340285 1.0 1.0 1.0
201.02343682433235 541.6681841687623 6.0 6.0 2.0 120.00807927127624 124.79966363245808 49.9999962701454 1.0 1.0 1.0
196.33811661040528 554.5942982435092 5.0 5.0 2.0 130.77128984045675 109.83511999424923 59.999974730689644 1.0 1.0 1.0
209.22843013040966 520.4264063546783 6.0 5.0 2.0 121.291626644286 114.609273534529 59.9999063479932 1.0 1.0 1.0
193.98160907503177 561.3315639519327 6.0 6.0 3.0 134.4534211696606 122.24238871379185 59.999949277171424 1.0 1.0 1.0
204.55265661342258 532.3225901963419 5.0 5.0 2.0 118.49965119931227 117.73882886732224 49.99994908793508 1.0 1.0 1.0
206.32517572688687 527.7494596400359 5.0 5.0 3.0 115.82364525357463 116.15641140470535 59.99993451343573 1.0 1.0 1.0
186.06692647787423 585.208785146178 6.0 5.0 2.0 125.16217628719568 108.81752270044854 59.99991332718707 1.0 1.0 1.0
235.77886816103234 461.8225579301349 5.0 4.0 2.0 128.67372625715342 108.77182505167582 59.99997463961353 1.0 1.0 1.0
